SK1,SK2,SB1,SB2,SG1,SY1,SY2,SY3,SO1,SP1,SV1,SR1,SR2,SR3,SW1,Base_A,Base_B,Base_C,UT578_A,UT578_AF,UT578_AS,UT6581,Pred_L,Pred_a,Pred_b,Target_L,Target_a,Target_b,Delta_E
0.0,45.0,0.0,0.0,0.0,135.0,0.0,332.0,0.0,0.0,0.0,0.0,45.0,0.0,441.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,51.730824,7.97507,19.872631,52.85,8.58,20.65,1.4909053472246347
0.0,0.0,0.0,76.0,231.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,660.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,64.27268,-42.260212,-1.0127962,64.38,-43.56,-0.29,1.4911071039411052
0.0,0.0,0.0,0.0,338.0,135.0,0.0,60.0,0.0,0.0,0.0,0.0,69.0,0.0,390.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,48.010906,-16.564701,4.611431,48.38,-18.0,4.78,1.4915524376747922
0.0,0.0,0.0,0.0,0.0,0.0,456.0,251.0,61.0,0.0,0.0,0.0,0.0,0.0,232.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,76.641716,21.959461,70.707146,76.78,23.02,71.75,1.4937905121530954
0.0,102.0,0.0,0.0,68.0,0.0,846.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,40.870308,-13.9999695,18.609686,39.89,-14.1,17.48,1.499066361054336
30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,350.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,45.04395,45.08651,25.482141,44.75,46.09,26.56,1.5017249480847217
0.0,0.0,0.0,28.0,280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,700.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,66.90996,-45.320812,-0.9140429,66.9599999999998,-46.4,-1.96,1.5037209654654355
0.0,175.0,0.0,0.0,0.0,0.0,420.0,320.0,0.0,0.0,0.0,0.0,0.0,8.0,150.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,38.162064,-2.9058654,11.830447,38.66,-2.66,13.23,1.5057020018518028
0.0,17.0,0.0,0.0,0.0,0.0,0.0,1094.0,0.0,0.0,0.0,0.0,83.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,50.505215,25.551378,35.830242,49.86,26.66,36.62,1.5063404769844013
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,10.0,0.0,802.0,0.0,58.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,42.330574,46.872414,20.422262,42.18,48.01,21.4,1.507563099543133
0.0,0.0,0.0,0.0,0.0,0.0,320.0,45.0,58.0,0.0,0.0,0.0,0.0,0.0,576.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,81.19956,10.669095,58.183685,81.13,10.77,59.69,1.5112923807934902
0.0,0.0,0.0,0.0,3.5,0.0,522.0,152.0,0.0,0.0,0.0,0.0,0.0,0.0,816.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,82.58018,2.5738757,65.84785,83.2,2.93,67.18,1.5118321229030778
0.0,107.0,0.0,0.0,900.0,0.0,260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,33.21879,-13.49163,2.3842852,32.12,-12.45,2.34,1.5146909904599246
0.0,0.0,0.0,116.0,0.0,0.0,15.0,0.0,0.0,0.0,153.0,0.0,0.0,0.0,693.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,58.81805,-6.82247,-28.331644,58.71,-7.52,-26.99,1.515991920494545
6.0,0.0,0.0,0.0,0.0,0.0,1130.0,28.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,75.44727,11.908146,74.88582,74.3499999999999,12.2,73.88,1.5168580109762884
0.0,0.0,0.0,0.0,4.0,0.0,280.0,380.0,420.0,0.0,0.0,0.0,0.0,0.0,170.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,61.49368,35.1742,48.7489,61.56,35.78,50.14,1.5187329441883257
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1045.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,67.01186,39.53366,63.108597,66.81,39.66,64.61,1.5201717309405678
0.0,0.0,0.0,0.0,0.0,0.0,0.0,410.0,660.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,59.786762,44.957672,45.07018,59.71,45.34,46.54,1.5206711886467763
0.0,0.0,0.0,202.0,0.0,0.0,700.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,44.350437,-33.55253,21.555988,43.29,-33.7,20.47,1.5250067118037385
0.0,0.0,0.0,0.0,0.0,170.0,180.0,670.0,75.0,0.0,0.0,0.0,0.0,0.0,350.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,71.18598,25.98475,61.61107,71.99,25.54,62.83,1.5264475178842793
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,341.0,537.0,0.0,0.0,131.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,36.69442,23.098211,-14.192637,37.82,24.13,-14.19,1.5269333813424246
0.0,8.0,0.0,0.0,0.0,0.0,260.0,160.0,0.0,0.0,0.0,0.0,0.0,191.0,413.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,51.29521,21.060097,24.624617,52.15,22.2,25.18,1.529213201810579
0.0,510.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,759.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,32.37064,8.635135,4.274807,30.88,8.4,4.55,1.5339578033305692
0.0,87.0,0.0,0.0,0.0,0.0,0.0,985.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,41.602757,3.3861063,20.314032,40.88,4.21,21.39,1.5358664855005293
0.0,0.0,0.0,177.0,0.0,0.0,16.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,760.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,59.70695,-16.492004,-26.469791,60.32,-17.84,-26.05,1.5392030032883215
0.0,0.0,0.0,464.0,0.0,0.0,45.0,0.0,0.0,0.0,370.0,0.0,0.0,0.0,130.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,35.525337,-3.3894432,-25.36617,35.01,-2.33,-26.36,1.5413268862720222
0.0,24.0,0.0,582.0,0.0,0.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,41.049572,-21.475845,-12.418194,41.2,-22.97,-12.07,1.541546521327443
0.0,33.0,0.0,0.0,0.0,752.0,376.0,0.0,0.0,0.0,0.0,0.0,109.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,48.248173,15.225907,27.629831,49.03,14.39,28.67,1.5465916673700415
0.0,0.0,0.0,0.0,15.0,0.0,550.0,65.0,0.0,0.0,55.0,0.0,0.0,0.0,400.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,66.78812,-4.466643,45.294384,66.14,-5.59,44.45,1.5475692407665709
4.0,0.0,0.0,0.0,0.0,0.0,350.0,430.0,20.0,0.0,0.0,0.0,0.0,0.0,264.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,76.83692,19.965025,73.003395,77.86,20.08,74.16,1.5484325709338171
0.0,0.0,0.0,0.0,0.0,0.0,300.0,251.0,70.0,0.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,76.82461,21.601574,64.24274,76.44,23.1,64.36,1.551436269028385
0.0,70.0,0.0,490.0,0.0,0.0,88.0,0.0,0.0,0.0,211.0,0.0,0.0,0.0,49.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,31.738884,-6.620557,-10.991056,30.93,-5.59,-10.16,1.5514494749477972
0.0,0.0,0.0,93.0,0.0,0.0,28.0,0.0,0.0,0.0,407.0,0.0,0.0,0.0,435.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,47.676308,0.29714006,-27.266315,47.55,1.79,-26.85,1.5549607669973904
0.0,0.0,0.0,0.0,600.0,0.0,80.0,40.0,0.0,0.0,0.0,0.0,0.0,18.0,230.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,47.989475,-32.507492,9.301192,46.59,-33.1,8.94999999999999,1.5597860906727536
0.0,51.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,880.0,0.0,0.0,120.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,38.739727,23.118643,3.16966,37.97,21.98,2.43,1.5607960079659582
0.0,11.0,0.0,0.0,157.0,0.0,0.0,0.0,0.0,0.0,621.0,0.0,0.0,0.0,213.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,39.622707,3.2154295,-23.146517,39.61,3.73,-24.62,1.5608001062912682
0.0,0.0,0.0,240.0,0.0,0.0,52.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,380.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,43.739693,-7.353893,-24.53111,44.68,-8.41,-23.87,1.560963706770105
0.0,7.0,0.0,0.0,0.0,0.0,151.0,0.0,0.0,72.0,0.0,1083.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,42.074284,43.755398,15.199397,41.21,42.46,14.98,1.5726336745467953
19.0,0.0,0.0,0.0,0.0,0.0,0.0,736.0,448.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,56.981823,34.593277,45.404552,57.24,35.83,46.35,1.5779766366482912
0.0,24.0,0.0,200.0,265.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,53.126385,-27.022053,-12.490431,52.37,-27.42,-13.82,1.580580286531149
14.0,0.0,0.0,0.0,0.0,0.0,55.0,132.0,770.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,54.038963,41.757572,37.525787,54.49,42.53,38.83,1.5814706643321195
0.0,0.0,0.0,0.0,0.0,0.0,0.0,691.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,64.55913,38.479347,57.48608,65.04,39.22,58.8,1.5830950423475316
0.0,138.0,0.0,0.0,0.0,0.0,650.0,0.0,0.0,0.0,0.0,0.0,0.0,443.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,36.293232,11.898775,12.820828,35.42,11.61,11.53,1.584980497602793
0.0,0.0,0.0,0.0,15.0,10.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,79.555534,-19.452194,77.39646,79.76,-20.87,78.08,1.5872001584536841
0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,179.0,0.0,0.0,153.0,0.0,0.0,636.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,66.17784,32.701447,7.8258743,66.66,32.89,9.33,1.5907305134996286
0.0,18.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,190.0,0.0,0.0,0.0,420.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,44.7669,-5.76033,-32.492863,45.73,-6.89,-31.92,1.5911910186170628
0.0,0.0,0.0,0.0,0.0,0.0,386.0,0.0,0.0,0.0,0.0,0.0,639.0,0.0,245.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,49.44313,51.57968,28.04136,48.94,52.6,29.16,1.595476067613838
0.0,200.0,0.0,0.0,360.0,0.0,630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32.751945,-9.063575,4.834011,31.58,-8.35,4.0,1.6056835631542823
0.0,0.0,0.0,0.0,22.0,0.0,558.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,600.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,78.29046,-20.602453,56.34218,77.15,-19.51,56.04,1.6079215822539163
0.0,4.0,0.0,0.0,0.0,0.0,550.0,0.0,0.0,80.0,0.0,0.0,350.0,0.0,150.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,46.433052,39.747417,25.223139,47.02,41.1,25.87,1.6100983931476982
0.0,0.0,0.0,0.0,0.0,0.0,609.0,478.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,70.46916,31.242674,68.98526,70.38,32.61,69.84,1.6149647197378276
0.0,0.0,0.0,0.0,281.0,0.0,493.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,60.97079,-53.63043,37.095623,61.49,-54.81,36.12,1.6164181884252526
10.0,0.0,0.0,73.0,159.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,722.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,67.70135,-35.69686,-7.4276443,67.0699999999997,-36.6,-8.61999999999999,1.6235674536423923
0.0,47.0,0.0,524.0,0.0,0.0,150.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,37.61655,-15.677353,-3.1501522,37.25,-17.18,-3.67,1.6317319782724766
0.0,5.0,0.0,0.0,0.0,314.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,674.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,73.69366,11.238813,33.130554,73.19,9.83,33.79,1.6350211788857718
0.0,11.0,0.0,0.0,127.0,73.0,197.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,573.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,64.02759,-28.235296,24.821674,65.55,-28.56,25.33,1.6375488163738423
0.0,0.0,0.0,0.0,0.0,0.0,0.0,609.0,0.0,0.0,0.0,0.0,216.0,0.0,415.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,57.124146,45.492302,34.964035,56.73,47.08,35.08,1.6399950248215163
0.0,0.0,0.0,270.0,0.0,0.0,27.0,0.0,0.0,0.0,234.0,0.0,0.0,0.0,459.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,46.509377,-7.605205,-28.87348,47.36,-8.86999999999999,-29.49,1.6441908773587723
0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,675.0,0.0,0.0,0.0,0.0,299.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,43.252296,25.86624,-16.04053,43.07,27.16,-15.04,1.6456326701384105
12.5,0.0,0.0,0.0,0.0,0.0,467.0,900.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,68.37328,25.092585,65.62653,68.13,26.28,66.74,1.645888739434219
0.0,35.0,0.0,500.0,350.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,32.440613,-14.238345,-7.207237,31.93,-12.97,-6.29,1.646434973078881
0.0,0.0,0.0,0.0,12.0,0.0,130.0,200.0,0.0,0.0,0.0,0.0,10.0,0.0,632.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,73.75743,4.4676685,44.179543,73.91,4.46,45.82,1.6475547851474461
15.0,0.0,0.0,57.0,0.0,0.0,160.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,774.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,71.270164,-27.943808,18.52716,70.09,-28.08,19.67,1.6484593973035215
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1021.0,0.0,0.0,46.0,0.0,0.0,24.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,54.97695,49.297188,36.932167,55.04,50.87,37.43,1.6509242695951165
0.0,48.0,0.0,0.0,220.0,0.0,180.0,520.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,44.42055,-12.332754,19.798311,43.91,-13.84,20.24,1.651527079274786
0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.0,899.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,55.98711,49.858517,44.077583,56.67,49.58,45.56,1.655738308423082
6.0,0.0,0.0,0.0,0.0,0.0,968.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,82.275246,-1.9166975,82.47405,81.44,-0.97,81.4,1.6575464110043094
0.0,180.0,0.0,0.0,600.0,0.0,300.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,31.698196,-10.324841,2.8838813,30.38,-9.32,2.87,1.6575702072161014
0.0,38.0,0.0,0.0,770.0,0.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,40.396328,-27.511612,3.6802468,39.79,-25.98,3.47,1.6606241205440548
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1269.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,39.910275,28.35275,18.682106,38.76,27.6,17.75,1.6608993952861941
0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,1120.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,54.105106,49.673386,39.710403,52.5,49.5,39.32,1.660976769243851
0.0,0.0,0.0,20.0,730.0,0.0,8.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,380.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,53.382862,-42.061436,-0.7577335,55.03,-41.97,-0.55,1.6627017156177408
28.0,0.0,0.0,0.0,382.0,0.0,257.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,57.479305,-51.844463,23.555746,56.54,-50.49,23.3,1.6680142097815742
11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1054.0,0.0,0.0,0.0,209.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,48.076694,50.31199,30.718576,48.2,51.41,31.97,1.6693992110106004
16.0,0.0,0.0,0.0,0.0,0.0,195.0,162.0,15.0,0.0,0.0,0.0,0.0,0.0,570.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,77.80018,8.035357,53.702236,78.27,9.09,54.91,1.670837073546509
0.0,44.0,0.0,138.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,127.0,0.0,850.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,51.35568,-3.3823369,-13.242729,50.01,-3.13,-12.28,1.6737300135578816
15.0,0.0,0.0,0.0,0.0,0.0,320.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,480.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,76.24811,12.020941,64.78943,77.5,12.7,65.68,1.679723920444695
0.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,690.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,67.65963,-48.165394,1.3860931,66.88,-49.58,0.92,1.6811234612261903
4.0,0.0,0.0,0.0,0.0,0.0,900.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,82.60994,1.7510073,79.22254,82.95,1.44,80.84,1.6818256877704347
0.0,35.0,0.0,0.0,240.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,682.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,57.045696,-22.405602,-2.7170792,56.3,-23.91,-2.82,1.6822218792936714
0.0,0.0,0.0,0.0,540.0,0.0,139.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,253.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,51.51489,-38.9038,16.598581,51.66,-40.36,17.43,1.6831012844380562
0.0,277.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.0,249.0,76.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,30.510727,10.5750065,3.6438422,32.14,10.18,3.49,1.683516644633186
0.0,32.0,0.0,0.0,410.0,0.0,170.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,276.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,48.647312,-29.973902,12.530196,48.12,-31.28,13.46,1.6877458002019707
0.0,0.0,0.0,86.0,103.0,0.0,55.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,776.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,67.16581,-37.75186,0.7521231,65.59,-37.9,1.34,1.6884075980224649
0.0,0.0,0.0,0.0,60.0,75.0,280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,740.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,74.690254,-25.240164,41.237465,74.39,-26.63,42.15,1.6895317533830205
0.0,17.0,0.0,0.0,450.0,0.0,547.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,45.23367,-39.764893,21.138334,44.38,-38.34,20.82,1.6912737243621345
0.0,0.0,0.0,673.0,0.0,0.0,14.0,0.0,0.0,0.0,168.0,0.0,0.0,0.0,108.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,37.148094,-3.4427884,-32.148098,38.19,-4.3,-33.17,1.6925316094592995
0.0,0.0,0.0,248.0,100.0,0.0,90.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0,350.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,47.265915,-26.353735,5.1036396,47.22,-25.08,3.99,1.6925430919934914
0.0,30.0,0.0,0.0,610.0,0.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,44.029743,-36.502705,15.32784,42.82,-35.73,14.43,1.6931235707666275
4.0,0.0,0.0,0.0,0.0,0.0,400.0,250.0,610.0,0.0,0.0,0.0,0.0,0.0,230.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,61.428616,38.994854,47.34878,61.74,39.9,48.75,1.6969568754939364
0.0,35.0,0.0,120.0,0.0,0.0,4.0,0.0,0.0,0.0,800.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,30.106945,7.000373,-21.164522,28.96,6.7,-19.95,1.6972833867004582
0.0,0.0,0.0,83.0,0.0,0.0,133.0,0.0,0.0,0.0,543.0,0.0,0.0,0.0,212.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,38.606136,-1.6916802,-14.0364,38.85,-2.35,-12.49,1.6982953014697537
0.0,0.0,0.0,119.0,421.0,0.0,0.0,0.0,0.0,0.0,0.0,153.0,0.0,0.0,375.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,48.16819,-21.282532,-12.73066,49.62,-21.12,-11.86,1.7006523554784159
0.0,0.0,0.0,257.0,417.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,49.479534,-37.53305,-10.39468,50.3,-38.65,-11.39,1.7062831451023432
0.0,0.0,0.0,0.0,12.0,0.0,860.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,83.04978,-19.464788,74.38076,82.83,-21.13,74.08,1.706367569676309
30.5,0.0,0.0,0.0,0.0,0.0,900.0,430.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,59.432217,23.915842,51.242786,58.72,22.66,50.32,1.7134545726455157
0.0,0.0,0.0,0.0,460.0,0.0,270.0,0.0,0.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,35.85779,-17.73541,1.8598499,34.53,-16.66,1.72,1.7143796216377887
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,805.0,0.0,0.0,0.0,338.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,47.42773,51.10346,29.207407,46.44,52.28,29.98,1.7195236935948104
0.0,20.0,0.0,0.0,0.0,0.0,185.0,800.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,53.56252,15.993169,40.661076,52.36,15.77,39.45,1.7212090340247745
36.0,0.0,0.0,0.0,0.0,0.0,700.0,440.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,60.8529,25.382296,52.48025,60.94,26.52,53.77,1.7220363282518287
0.0,0.0,0.0,0.0,39.0,79.0,800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,70.34141,-24.480936,61.816547,70.51,-24.97,63.46,1.7229461261592498
0.0,0.0,0.0,0.0,4.0,0.0,1093.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,80.30552,3.418978,82.79995,78.63,3.1,82.42,1.7474189395931965
0.0,0.0,0.0,0.0,144.0,0.0,0.0,0.0,0.0,132.0,186.0,0.0,0.0,0.0,539.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,50.88004,-4.1621685,-20.416132,51.51,-3.38,-21.85,1.7506043743232569
0.0,0.0,0.0,700.0,0.0,14.0,0.0,0.0,0.0,0.0,178.0,0.0,0.0,0.0,260.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,39.29819,-3.2355764,-32.66179,39.99,-3.3,-34.27,1.7518826468545412
0.0,0.0,0.0,700.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,160.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,39.011883,-12.77171,-19.837471,37.65,-11.72,-19.49,1.7554360057065193
0.0,61.0,0.0,0.0,0.0,184.0,0.0,0.0,795.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,43.023403,12.993658,16.46312,43.7,12.36,14.97,1.7574730949540274
10.0,0.0,0.0,480.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,610.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,50.0616,-12.407157,-38.044575,51.42,-13.31,-37.39,1.7575110127443303
0.0,0.0,0.0,412.0,0.0,0.0,0.0,5.0,0.0,54.0,0.0,0.0,0.0,0.0,500.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,51.04105,-16.154623,-34.148235,50.96,-14.4,-34.26,1.7600461420412634
0.0,0.0,0.0,0.0,470.0,0.0,215.0,120.0,0.0,388.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,32.979313,-10.320117,1.4744835,33.69,-11.92,1.66,1.760431242134273
0.0,11.0,0.0,0.0,0.0,0.0,0.0,216.0,0.0,60.0,0.0,542.0,0.0,0.0,214.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,45.193512,32.64234,10.766853,45.49,34.34,10.4,1.761967797681986
