SK1,SK2,SB1,SB2,SG1,SY1,SY2,SY3,SO1,SP1,SV1,SR1,SR2,SR3,SW1,Base_A,Base_B,Base_C,UT578_A,UT578_AF,UT578_AS,UT6581,Pred_L,Pred_a,Pred_b,Target_L,Target_a,Target_b,Delta_E
0.0,14.0,0.0,0.0,0.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,780.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,69.39883,4.6411533,26.288765,69.61,4.86,25.15,1.1786745468313964
0.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,690.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,66.77065,-48.634792,0.22288942,66.88,-49.58,0.92,1.1795497089875528
0.0,81.0,0.0,0.0,82.0,0.0,53.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,722.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,53.50441,-9.632234,3.1357975,52.86,-8.91,3.81,1.1795907718746672
0.0,14.0,0.0,0.0,800.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,43.943535,-41.615456,5.9956646,43.84,-40.66,6.68,1.1798007737754141
8.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,364.0,0.0,520.0,0.0,0.0,83.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,41.575226,41.975113,-1.5376997,41.59,43.09,-1.15,1.1804670877351362
0.0,0.0,0.0,797.0,56.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,375.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,42.005596,-14.516884,-25.904902,42.84,-15.28,-26.25,1.1822305175178018
0.0,13.0,0.0,0.0,34.0,0.0,478.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,448.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,69.49072,-23.19364,44.00057,70.25,-23.0,43.11,1.1862168843094494
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,550.0,0.0,0.0,0.0,600.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,51.037384,18.45177,-34.77835,51.32,17.51,-34.11,1.188905725223884
0.0,0.0,0.0,510.0,0.0,0.0,0.0,0.0,0.0,0.0,510.0,0.0,0.0,0.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,31.2136,9.767167,-32.134125,31.69,9.02,-31.34,1.1898947848836545
0.0,283.0,0.0,0.0,0.0,338.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,287.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,37.91539,1.5008203,2.758453,38.49,0.46,2.69,1.1908691309966777
10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338.0,67.0,200.0,0.0,0.0,388.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,46.54727,28.165415,-16.900549,47.06,29.06,-17.5,1.1926921319557653
0.0,55.0,0.0,0.0,170.0,0.0,350.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,270.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,47.44311,-19.67397,16.959564,46.97,-18.61,16.7,1.1929956407981888
0.0,8.0,0.0,0.0,98.0,0.0,199.0,148.0,0.0,0.0,0.0,0.0,0.0,0.0,540.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,63.687996,-22.594065,32.074074,64.78,-22.17,32.3,1.1930408472734289
0.0,12.0,0.0,0.0,0.0,0.0,250.0,330.0,94.0,0.0,0.0,0.0,0.0,0.0,247.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,63.434624,15.436055,47.304005,63.05,14.43,46.79,1.1934333817459013
0.0,30.0,0.0,350.0,350.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,196.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,39.40812,-19.604528,-10.415086,39.51,-20.24,-9.41,1.193482830782501
0.0,201.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,722.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,47.100056,-0.26108477,-1.8816012,48.14,-0.37,-2.46,1.1949442840237605
0.0,10.0,0.0,0.0,0.0,0.0,0.0,581.0,345.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,51.039623,30.647816,35.45842,51.08,29.79,36.29,1.195409424871579
0.0,0.0,0.0,79.0,50.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,0.0,780.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,55.094025,-9.167609,-23.854002,55.63,-8.1,-23.9,1.1954809988487123
0.0,0.0,0.0,0.0,0.0,0.0,662.0,140.0,0.0,0.0,102.0,0.0,26.0,0.0,70.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,54.418213,13.918261,38.83278,53.79,14.14,37.84,1.19558764380097
0.0,0.0,0.0,0.0,514.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,485.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,60.9785,-53.505688,1.2864118,61.21,-52.99,2.34,1.1956479720961437
0.0,0.0,0.0,0.0,0.0,6.0,271.0,540.0,366.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,63.697617,42.16917,57.91628,62.88,42.53,57.12,1.196977389834291
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,540.0,0.0,0.0,0.0,636.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,46.20193,53.399086,29.266033,46.15,54.33,30.02,1.1990678394767147
0.0,29.0,0.0,0.0,390.0,0.0,480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,49.674,-37.54742,21.24992,50.16,-36.46,21.39,1.1992922879831995
0.0,143.0,0.0,83.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,691.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,45.633774,-3.9706578,-7.6257668,45.61,-2.77,-7.58,1.2017649534707804
5.0,0.0,0.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,0.0,0.0,0.0,650.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,51.760197,-1.1739142,-37.686386,52.92,-1.02,-37.41,1.202174108735256
0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,993.0,0.0,22.15,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,47.597885,54.281418,19.7583,47.11,53.25,20.14,1.2031412925796765
0.0,0.0,0.0,0.0,0.0,0.0,812.0,34.0,7.0,0.0,0.0,0.0,0.0,0.0,239.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,84.05474,3.3101654,81.52765,83.93,2.31,80.87,1.2034921026152428
0.0,0.0,0.0,492.0,46.0,0.0,0.0,0.0,0.0,0.0,524.0,0.0,6.0,0.0,49.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,32.413147,4.9569464,-30.060293,33.28,4.17,-29.78,1.2038617203023252
0.0,25.0,0.0,360.0,27.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,522.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,48.41929,-13.749953,-27.24589,49.31,-14.35,-26.7,1.2047482469179205
0.0,0.0,0.0,0.0,310.0,0.0,400.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,250.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,53.531,-40.51235,23.136425,53.67,-39.8,24.1,1.2063325245975074
0.0,0.0,0.0,648.0,0.0,0.0,3.0,0.0,0.0,0.0,236.0,0.0,0.0,0.0,103.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,35.503662,2.8791456,-36.90916,36.11,1.88,-36.61,1.2064139774773754
0.0,0.0,0.0,0.0,10.0,0.0,0.0,523.0,633.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,54.77928,34.442684,42.39454,54.04,33.9,41.61,1.206873926144574
0.0,77.0,0.0,130.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,32.555588,-15.87947,-3.631273,32.15,-14.74,-3.51,1.215565783579856
0.0,0.0,0.0,28.0,280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,700.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,67.50709,-45.31986,-2.0749545,66.9599999999998,-46.4,-1.96,1.2162339613826796
0.0,118.0,0.0,470.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0,0.0,0.0,0.0,20.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,29.507614,-0.20163158,-12.404418,28.83,0.14,-11.45,1.2193386540742033
0.0,7.0,0.0,0.0,0.0,155.0,0.0,115.0,0.0,0.0,0.0,0.0,6.0,0.0,880.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,73.01314,8.469361,32.62056,72.78,9.42,31.89,1.2213863573863672
4.0,0.0,0.0,0.0,346.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,575.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,64.45836,-49.091885,6.018823,64.87,-48.79,7.13,1.2228233009201228
0.0,74.0,0.0,0.0,0.0,462.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,0.0,293.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,45.627098,9.85778,11.769517,46.08,9.57,10.67,1.2234685321784096
0.0,20.0,0.0,430.0,0.0,0.0,13.0,0.0,0.0,0.0,360.0,0.0,0.0,0.0,200.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,36.73778,-1.0737591,-29.168354,36.9,-1.18,-27.96,1.223814299454718
0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,401.0,0.0,0.0,600.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,62.762886,46.493767,1.259383,62.67,47.38,2.1,1.2250200538536724
0.0,0.0,0.0,0.0,170.0,530.0,0.0,0.0,0.0,90.0,0.0,170.0,0.0,0.0,70.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,42.15351,-4.101108,9.989447,42.04,-4.51,8.84,1.2252774963691002
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,740.0,0.0,220.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,45.590446,50.128418,19.329536,46.04,51.26,19.48,1.2268722636555731
0.0,72.0,0.0,276.0,480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,120.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,35.7647,-14.171012,-8.088148,34.77,-13.56,-7.71,1.2270954843072837
0.0,0.0,0.0,173.0,0.0,0.0,0.0,0.0,0.0,0.0,378.0,85.0,0.0,0.0,340.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,40.60424,8.682389,-36.239223,40.95,8.26,-35.14,1.227295659075517
0.0,13.0,0.0,0.0,0.0,0.0,0.0,560.0,390.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,55.39045,26.672318,39.574947,55.42,27.43,40.54,1.227307051011057
0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,580.0,0.0,0.0,0.0,577.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,40.82955,40.454002,19.885113,41.95,40.55,20.38,1.2286306691018505
0.0,0.0,0.0,508.0,0.0,0.0,34.0,0.0,0.0,0.0,282.0,0.0,0.0,0.0,146.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,36.902454,-4.0146966,-28.317305,37.84,-4.81,-28.34,1.2296399385546692
0.0,8.0,0.0,0.0,0.0,0.0,260.0,160.0,0.0,0.0,0.0,0.0,0.0,191.0,413.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,51.727764,23.028696,24.375313,52.15,22.2,25.18,1.2298543701970623
0.0,0.0,0.0,0.0,48.0,10.0,0.0,0.0,0.0,0.0,520.0,0.0,0.0,0.0,403.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,46.615948,10.490672,-29.7432,46.97,9.69999999999999,-28.87,1.2300382799428604
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,770.0,0.0,0.0,280.0,0.0,0.0,110.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,54.15488,53.14654,30.912151,54.05,52.12,30.24,1.2314929926079088
0.0,34.0,0.0,575.0,179.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,121.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,36.72929,-10.838278,-20.287212,36.9,-11.35,-19.18,1.231633358721129
0.0,422.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,628.0,180.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,28.60305,6.338211,2.2920392,29.22,7.38,2.52,1.2320378886763965
0.0,38.0,0.0,0.0,350.0,0.0,150.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,345.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,48.697872,-28.288177,11.905753,49.93,-28.28,11.93,1.2323935212757653
0.0,105.0,0.0,0.0,235.0,0.0,450.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,161.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,40.02199,-15.176055,12.150562,40.4,-16.1,12.88,1.2363834670093725
0.0,10.0,0.0,0.0,0.0,84.0,0.0,191.0,0.0,0.0,0.0,309.0,0.0,0.0,401.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,55.24395,31.194895,17.85384,54.93,30.74,18.96,1.2365613724507178
0.0,90.0,0.0,0.0,600.0,260.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,37.69256,-18.171865,8.573377,37.99,-17.46,9.53999999999999,1.236763800996025
0.0,34.0,0.0,0.0,0.0,195.0,0.0,0.0,260.0,0.0,0.0,0.0,24.0,0.0,465.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,57.373787,11.353381,16.263638,56.73,10.54,15.59,1.2368662222885707
0.0,31.5,0.0,0.0,0.0,315.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,600.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,61.220867,5.0649786,20.355888,60.96,4.18,19.53,1.2382771860531605
0.0,30.0,0.0,0.0,152.0,0.0,129.0,0.0,0.0,0.0,599.0,0.0,0.0,0.0,80.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,33.530876,-2.4608808,-8.295919,34.35,-2.96,-7.51,1.240061779618211
0.0,0.0,0.0,500.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,455.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,51.567135,-22.842968,-30.434315,52.56,-23.18,-29.77,1.2412436614650542
0.0,70.0,0.0,490.0,0.0,0.0,88.0,0.0,0.0,0.0,211.0,0.0,0.0,0.0,49.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,31.089123,-5.777391,-11.378331,30.93,-5.59,-10.16,1.2428862788719626
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,855.0,0.0,300.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,44.67727,44.783825,17.75879,44.4,44.68,16.55,1.2445194655412146
0.0,14.0,0.0,0.0,0.0,0.0,48.0,720.0,160.0,0.0,0.0,0.0,0.0,0.0,110.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,58.66261,21.68283,48.26939,58.79,20.77,47.43,1.2466211454920082
10.0,0.0,0.0,0.0,264.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,652.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,66.80834,-48.09114,8.878398,66.93,-46.96,9.39,1.2474039961808148
12.5,0.0,0.0,0.0,0.0,0.0,467.0,900.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,68.59473,27.39926,67.04065,68.13,26.28,66.74,1.2486403913753148
0.0,210.0,0.0,0.0,77.0,470.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,39.555016,-3.182796,6.045512,40.28,-4.2,6.09,1.249914225694416
0.0,18.0,0.0,627.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.0,0.0,0.0,192.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,38.213173,-3.9885578,-26.805119,37.5,-3.54,-27.73,1.251089682536337
0.0,0.0,0.0,730.0,0.0,38.0,0.0,0.0,0.0,0.0,295.0,0.0,0.0,0.0,60.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32.739,0.49472356,-25.29843,32.62,1.55,-25.96,1.251177258146685
5.0,0.0,0.0,0.0,0.0,0.0,0.0,598.0,169.0,0.0,0.0,0.0,0.0,0.0,411.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,70.82357,31.252005,57.30597,70.75,30.51,56.3,1.252181117664357
0.0,0.0,0.0,177.0,0.0,0.0,16.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,760.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,59.82833,-16.897942,-26.712952,60.32,-17.84,-26.05,1.252484476779221
0.0,130.0,0.0,0.0,0.0,0.0,590.0,350.0,0.0,0.0,0.0,0.0,0.0,210.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,37.28312,6.7862706,15.117984,36.45,7.58,14.62,1.253826869377244
0.0,38.0,0.0,28.0,16.0,219.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,688.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,58.720207,-8.538392,10.783884,58.09,-8.56,9.69999999999999,1.2539667724091965
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,58.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,44.534176,47.556866,17.30505,43.9,46.64,16.73,1.2543939246631979
0.0,0.0,0.0,1209.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,30.473982,-2.2748096,-16.818668,30.58,-1.21,-16.16,1.256544207030426
0.0,13.0,0.0,0.0,0.0,233.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,725.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,61.62937,14.571338,19.571476,61.1,13.78,18.75,1.2574865732274576
0.0,11.0,0.0,0.0,370.0,0.0,118.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,510.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,55.242146,-31.983229,16.177593,54.67,-31.14,15.44,1.2579463042491839
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,10.0,0.0,802.0,0.0,58.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,41.80301,47.4274,20.349236,42.18,48.01,21.4,1.2592269242694218
0.0,18.0,0.0,0.0,0.0,0.0,168.0,297.0,0.0,0.0,0.0,22.0,0.0,0.0,611.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,66.92228,6.9247174,39.313206,67.42,7.96,39.83,1.2596079445007817
0.0,0.0,0.0,0.0,757.53,0.0,62.57,57.97,0.0,0.0,0.0,0.0,0.0,12.32,100.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,42.248817,-30.661192,7.390441,41.51,-30.44,8.39,1.262495703955308
0.0,0.0,0.0,499.0,0.0,0.0,0.0,0.0,0.0,0.0,166.0,0.0,0.0,0.0,354.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,44.26037,-3.924382,-40.571205,45.19,-4.37,-39.84,1.2639032371709056
0.0,0.0,0.0,550.0,0.0,0.0,0.0,49.0,0.0,0.0,350.0,0.0,0.0,0.0,280.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,37.239086,-1.9688908,-27.153334,37.27,-0.92,-27.86,1.2651106109295651
0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,790.0,0.0,0.0,0.0,270.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,39.094887,17.913208,-37.271873,39.93,17.22,-36.62,1.2660531027313546
0.0,64.0,0.0,0.0,0.0,0.0,84.0,707.0,0.0,0.0,0.0,0.0,0.0,156.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,40.89733,12.564937,19.507763,39.69,12.4,19.16,1.2671984268837526
0.0,0.0,0.0,300.0,0.0,0.0,0.0,40.0,0.0,0.0,90.0,0.0,0.0,0.0,600.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,51.795353,-14.12176,-26.251867,52.87,-14.44,-25.66,1.2674579558483021
0.0,98.0,0.0,0.0,520.0,0.0,250.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,35.06884,-15.469978,6.549579,34.86,-14.23,6.72,1.268938016711953
0.0,0.0,0.0,135.0,0.0,0.0,13.0,0.0,0.0,0.0,122.0,0.0,0.0,0.0,680.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,56.194206,-10.155862,-29.927536,56.74,-10.41,-28.81,1.2693950382527892
0.0,250.0,0.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,220.0,0.0,0.0,420.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,39.25099,1.5019462,-2.8205216,39.65,2.64,-3.22,1.2704160543836194
38.0,0.0,0.0,0.0,0.0,0.0,60.0,360.0,300.0,0.0,0.0,0.0,0.0,0.0,240.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,60.981113,26.67091,41.3602,60.1,25.91,40.85,1.2710813211144654
0.0,12.0,0.0,0.0,0.0,0.0,0.0,278.0,0.0,85.0,0.0,0.0,188.0,0.0,435.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,48.506226,27.561169,13.258581,49.58,28.24,13.31,1.2713958325200312
0.0,0.0,0.0,0.0,7.0,0.0,231.0,317.0,0.0,0.0,0.0,31.0,0.0,0.0,680.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,73.5681,14.957171,53.238003,73.27,14.14,52.31,1.271936284687283
0.0,22.0,0.0,358.0,392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,43.36046,-26.492483,-14.073671,44.12,-25.93,-13.22,1.2735955094297484
0.0,265.0,0.0,0.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.0,350.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,38.920162,3.6550639,2.2044456,38.79,2.42,2.49,1.274310115550007
0.0,26.0,0.0,635.0,0.0,0.0,59.0,0.0,0.0,0.0,305.0,0.0,0.0,0.0,25.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,31.298717,-3.733677,-17.742851,32.34,-4.42,-18.01,1.275412514200506
0.0,0.0,0.0,620.0,350.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,36.664143,-18.723265,-13.003122,37.6,-19.54,-13.3,1.2771147042421718
0.0,0.0,0.0,63.0,39.0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,731.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,59.619522,-4.967976,-29.205755,59.89,-4.6,-28.01,1.2799981568546375
0.0,25.0,0.0,38.0,212.0,0.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,595.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,57.525925,-32.60185,6.887708,58.71,-32.13,7.01,1.280480670773459
0.0,6.0,0.0,0.0,585.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,55.49781,-49.657955,5.0515623,56.27,-49.55,6.07,1.2826326375354944
0.0,75.0,0.0,0.0,117.0,106.0,355.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,48.06076,-14.968773,16.201603,47.05,-14.52,15.55,1.2835966171317557
0.0,139.0,0.0,0.0,0.0,0.0,195.0,0.0,0.0,335.0,0.0,0.0,0.0,25.0,228.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,36.415108,0.6187413,-0.3628343,37.53,1.21,-0.6,1.2840635609591786
0.0,24.0,0.0,200.0,265.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,52.658417,-28.144913,-12.798256,52.37,-27.42,-13.82,1.2855518799146897
0.0,100.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,600.0,0.0,0.0,55.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,29.77221,11.388377,-6.3431177,29.58,10.24,-6.89,1.2863882650892906
0.0,43.0,0.0,21.0,0.0,0.0,167.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,768.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,62.454025,-12.282979,16.053207,62.56,-12.8,14.88,1.2864512986019452
0.0,0.0,0.0,0.0,0.0,170.0,180.0,670.0,75.0,0.0,0.0,0.0,0.0,0.0,350.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,71.943504,26.63315,63.513405,71.99,25.54,62.83,1.2900314622052724
0.0,0.0,0.0,0.0,14.0,30.0,836.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,77.78298,-9.757363,71.87717,78.2099999999998,-10.79,71.23,1.2913201752732701
5.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,864.0,0.0,0.0,264.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,51.49279,50.661606,10.819491,50.77,49.7,10.35,1.2913301858971136
0.0,0.0,0.0,0.0,52.0,89.0,580.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,69.04126,-16.186674,55.487854,68.76,-16.58,54.29,1.2917687563382647
0.0,0.0,0.0,0.0,644.0,0.0,20.0,33.0,0.0,0.0,0.0,63.0,0.0,0.0,286.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,47.320812,-33.49955,0.6582155,47.0,-33.66,1.9,1.2925530617415324
0.0,83.0,0.0,0.0,0.0,0.0,370.0,0.0,0.0,0.0,0.0,0.0,142.0,0.0,404.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,45.695953,4.2967005,12.993463,46.44,5.21,12.46,1.2931758241489277
0.0,0.0,0.0,304.0,7.0,0.0,0.0,0.0,0.0,0.0,164.0,0.0,0.0,0.0,500.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,49.713806,-6.5106196,-38.32188,50.95,-6.13,-38.28,1.2941408356629391
