SK1,SK2,SB1,SB2,SG1,SY1,SY2,SY3,SO1,SP1,SV1,SR1,SR2,SR3,SW1,Base_A,Base_B,Base_C,UT578_A,UT578_AF,UT578_AS,UT6581,Pred_L,Pred_a,Pred_b,Target_L,Target_a,Target_b,Delta_E
0.0,0.0,0.0,153.0,0.0,0.0,243.0,0.0,0.0,0.0,585.0,0.0,0.0,0.0,180.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,35.545334,-6.900553,-6.1585712,36.29,-6.51,-7.37,1.4746589815717484
0.0,0.0,0.0,0.0,500.0,0.0,124.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,276.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,51.987995,-40.688988,16.036346,52.95,-41.0,17.11,1.4747589440955051
0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,433.0,0.0,0.0,512.0,95.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,46.08114,47.484642,22.206814,45.91,48.58,23.18,1.47519112835887
0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,943.0,0.0,0.0,0.0,0.0,0.0,210.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,58.583424,46.929283,37.421085,58.26,46.1,38.6,1.4772112570926952
0.0,13.0,0.0,0.0,0.0,0.0,700.0,0.0,0.0,78.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,41.871838,30.28587,21.489994,42.35,31.49,22.2,1.4773888249008005
0.0,10.0,0.0,0.0,0.0,0.0,81.0,0.0,1021.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,47.810978,37.182316,29.943193,47.36,36.05,29.1,1.4820578258886237
0.0,119.0,0.0,0.0,824.0,0.0,324.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,33.328457,-17.261505,4.1049743,34.64,-17.77,4.58,1.4847093450679627
0.0,15.0,0.0,0.0,422.0,48.0,280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,50.422737,-41.186054,19.782513,51.81,-40.78,19.44,1.4854942803216018
0.0,85.0,0.0,0.0,0.0,183.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,664.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,54.85262,0.3954026,7.934039,53.86,1.31,7.31,1.4870124486172511
0.0,49.0,0.0,67.0,116.0,0.0,0.0,0.0,0.0,257.0,0.0,0.0,0.0,0.0,557.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,46.268406,-4.576835,-16.066544,46.58,-6.03,-15.98,1.4887137839931166
0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,995.0,124.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,42.251324,44.114857,22.827963,42.54,45.36,23.6,1.4932371264554085
0.0,90.0,0.0,0.0,0.0,205.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,700.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,54.969967,2.4758067,9.008325,53.86,2.36,8.01,1.49736092553182
0.0,170.0,0.0,0.0,0.0,410.0,0.0,0.0,0.0,0.0,0.0,0.0,270.0,0.0,300.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,39.61641,8.091845,5.3344374,38.44,7.73,4.48,1.4983102314608396
0.0,0.0,0.0,0.0,4.0,0.0,0.0,720.0,460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,60.810093,40.26495,52.799152,59.88,39.57,51.85,1.4996393910444492
0.0,0.0,0.0,159.0,0.0,166.0,0.0,0.0,0.0,0.0,416.0,0.0,0.0,0.0,321.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,41.747646,-3.829768,-16.128664,43.1,-3.82,-15.48,1.4999069515207235
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,302.0,297.0,0.0,0.0,362.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,47.600063,24.483553,-22.560743,46.93,25.39,-21.57,1.500734318126965
0.0,0.0,0.0,0.0,28.0,0.0,960.5,8.5,0.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,71.037994,-27.534063,65.52394,71.7099999999998,-28.73,66.14,1.5037901069032136
0.0,0.0,0.0,0.0,129.0,0.0,32.0,0.0,0.0,373.0,0.0,0.0,0.0,0.0,554.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,48.13072,-3.424559,-14.737467,46.75,-3.02,-14.3,1.5038045499075432
0.0,20.0,0.0,0.0,0.0,0.0,1179.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,62.51209,-5.106161,52.122723,61.02,-4.99,51.96,1.505423851455737
0.0,217.0,0.0,0.0,0.0,149.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,670.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,45.44451,-1.0397756,-0.0056589753,44.17,-1.84,0.04,1.5055972767504875
0.0,69.0,0.0,0.0,0.0,888.0,50.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,28.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,48.930103,4.6396284,22.44832,47.44,4.45,22.33,1.5067735394044164
0.0,21.0,0.0,0.0,0.0,0.0,346.0,265.0,0.0,0.0,0.0,4.0,0.0,0.0,407.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,63.548,3.4947069,43.450176,64.5999999999999,3.02,44.42,1.5075171749169363
0.0,0.0,0.0,320.0,0.0,0.0,16.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,440.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,47.793575,-8.126664,-33.24522,48.04,-9.41,-32.49,1.5093155866048156
0.0,0.0,0.0,0.0,191.0,0.0,300.0,0.0,36.0,0.0,0.0,17.0,0.0,0.0,410.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,61.040462,-37.247173,27.995384,61.08,-38.68,27.52,1.5101475732561818
12.0,0.0,0.0,0.0,0.0,0.0,373.0,401.0,0.0,0.0,0.0,0.0,0.0,0.0,483.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,77.284325,14.359964,67.94734,77.63,12.89,67.98,1.5104149270423362
0.0,33.0,0.0,220.0,0.0,0.0,132.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,43.767155,-17.82214,6.728426,42.82,-16.65,6.61,1.5116343130291607
0.0,6.0,0.0,0.0,0.0,0.0,0.0,668.0,350.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,59.569492,32.857315,48.362766,59.82,33.43,49.74,1.512446654471995
0.0,145.0,0.0,0.0,0.0,220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.0,340.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,41.281956,9.733426,7.486823,40.49,9.4,6.24,1.5142439099359517
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,851.0,0.0,0.0,0.0,0.0,21.0,167.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,56.51902,45.65433,33.97288,55.87,45.01,35.18,1.5144389337838153
0.0,0.0,0.0,0.0,0.0,38.0,760.0,425.0,0.0,0.0,0.0,0.0,7.5,0.0,400.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,76.02028,20.713217,69.54557,76.3,20.92,71.02,1.5149078848011994
38.0,0.0,0.0,0.0,0.0,0.0,60.0,360.0,300.0,0.0,0.0,0.0,0.0,0.0,240.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,59.34779,25.200615,39.74251,60.1,25.91,40.85,1.515116379266074
0.0,40.0,0.0,280.0,0.0,0.0,142.0,0.0,0.0,0.0,550.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,30.138391,-3.0340018,-9.112415,31.39,-3.89,-9.15,1.5167957445954565
10.0,0.0,0.0,0.0,264.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,652.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,66.14604,-48.235256,9.127299,66.93,-46.96,9.39,1.519829058032091
0.0,0.0,0.0,0.0,3.5,0.0,522.0,152.0,0.0,0.0,0.0,0.0,0.0,0.0,816.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,82.41335,2.7498784,65.89013,83.2,2.93,67.18,1.5215203942696789
0.0,37.5,0.0,187.5,0.0,0.0,0.0,0.0,0.0,0.0,825.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,29.02301,6.9763083,-21.277617,28.57,6.32,-19.98,1.523078303369136
0.0,0.0,0.0,0.0,0.0,0.0,580.0,0.0,0.0,63.0,0.0,0.0,0.0,153.0,205.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,51.30379,24.235226,28.875513,50.25,23.67,27.93,1.5244509220669438
0.0,17.0,0.0,0.0,950.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,42.388775,-38.815136,3.0136528,43.17,-39.78,3.9,1.5254136097873285
0.0,0.0,0.0,178.0,344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,57.079983,-39.815887,-10.757457,56.31,-40.99,-10.16,1.5258991865830593
0.0,0.0,0.0,0.0,70.0,28.0,1170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,69.21228,-37.814835,62.019848,69.04,-38.91,63.07,1.5270518176976184
0.0,0.0,0.0,0.0,0.0,0.0,369.0,235.0,0.0,0.0,0.0,0.0,312.0,0.0,84.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,51.63171,52.148895,36.06911,52.21,53.15,37.07,1.5291857331005638
0.0,0.0,0.0,765.0,198.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,70.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,38.578228,-16.360867,-23.552458,39.12,-16.78,-24.92,1.5294971062722633
0.0,8.0,0.0,0.0,264.0,200.0,385.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,52.14602,-30.57134,27.700247,53.0,-31.84,27.76,1.530474042644342
0.0,83.0,0.0,0.0,520.0,0.0,320.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,34.74881,-16.340382,8.015069,35.84,-16.82,8.98,1.5335650063866584
0.0,0.0,0.0,0.0,0.0,62.0,638.0,787.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,72.0339,28.633291,71.81748,72.33,27.7,73.0,1.5352713538278964
0.0,18.0,0.0,627.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.0,0.0,0.0,192.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,37.762222,-2.4784691,-28.807789,37.5,-3.54,-27.73,1.5353296430897356
0.0,234.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,82.0,623.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,43.31431,0.62881035,-0.8778513,43.8,-0.77,-0.47,1.5358742235277447
0.0,108.0,0.0,0.0,430.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,42.780674,-13.63961,-1.5496705,41.73,-14.01,-2.61,1.5379866997499114
0.0,0.0,0.0,10.0,0.0,88.0,0.0,0.0,0.0,0.0,753.0,0.0,0.0,0.0,100.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,37.162518,9.19371,-17.88697,36.17,8.4,-17.02,1.5384099090663919
9.0,0.0,0.0,0.0,0.0,0.0,180.0,780.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,64.656784,35.074642,58.748055,64.4,33.64,58.25,1.5401930172014442
0.0,0.0,0.0,0.0,347.0,0.0,622.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,43.9588,-34.424355,21.919989,45.35,-33.89,22.31,1.5404796536206506
24.0,0.0,0.0,288.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,693.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,56.923615,-20.38931,-30.24823,56.87,-20.55,-31.78,1.5411083397110474
0.0,44.0,0.0,138.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,127.0,0.0,850.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,49.572094,-1.65111,-12.311574,50.01,-3.13,-12.28,1.5426840532665034
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,450.0,0.0,0.0,500.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,60.15081,47.08973,1.1880721,60.69,48.38,1.84,1.542897941264571
8.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,364.0,0.0,520.0,0.0,0.0,83.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,41.39883,41.83489,-2.030415,41.59,43.09,-1.15,1.5449859117489133
0.0,12.0,0.0,0.0,876.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,42.248013,-40.47819,6.8997717,43.23,-41.48,7.55,1.5461942764572347
0.0,48.0,0.0,0.0,220.0,0.0,180.0,520.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,44.948704,-14.09661,21.362778,43.91,-13.84,20.24,1.5509300522167795
0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.0,0.0,0.0,989.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,37.199543,39.038548,16.019861,38.26,40.13,16.33,1.5530691026361307
0.0,0.0,0.0,0.0,538.0,0.0,67.0,136.0,0.0,0.0,0.0,0.0,17.0,0.0,239.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,47.12296,-32.187904,11.034012,48.03,-31.2,11.82,1.554495266627615
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1017.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,54.800877,51.032913,39.520397,54.6,51.56,40.97,1.5554807035994922
0.0,20.0,0.0,402.0,0.0,0.0,0.0,0.0,0.0,0.0,247.0,142.0,0.0,0.0,169.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,36.215252,2.8375282,-28.131025,36.92,1.62,-28.8,1.5577457977735953
0.0,8.0,0.0,0.0,0.0,0.0,0.0,396.0,192.0,0.0,0.0,0.0,0.0,0.0,540.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,67.18947,21.818766,42.206734,66.01,21.39,41.27,1.566031824104973
0.0,0.0,0.0,0.0,6.8,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,595.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,54.543484,23.40247,17.035223,53.62,22.27,16.47,1.5667759027040449
0.0,240.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,760.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,46.695755,-0.41158706,-4.437154,45.32,-1.08,-4.08,1.5706802796666213
0.0,53.0,0.0,197.0,155.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,46.72689,-19.331104,-2.232884,46.0,-18.18,-3.02,1.572565629612323
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,580.0,650.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,39.474834,32.404003,17.62092,37.94,31.99,17.6,1.5898279848558157
0.0,6.0,0.0,0.0,26.0,0.0,522.0,167.0,0.0,0.0,0.0,0.0,0.0,0.0,277.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,68.02085,-9.996133,52.89372,68.48,-10.66,54.27,1.595521054417916
0.0,0.0,0.0,0.0,450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,819.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,34.194702,7.6008897,6.4620857,32.67,7.21,6.73,1.5966494433332306
0.0,67.0,0.0,0.0,604.0,0.0,124.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,148.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,39.252438,-23.52713,4.9054003,40.66,-24.25,4.65,1.6028106838012928
0.0,50.0,0.0,151.0,0.0,0.0,24.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,566.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,47.208874,-6.4771485,-17.45304,46.56,-7.69,-16.63,1.602947066313022
0.0,0.0,0.0,0.0,0.0,55.0,444.0,230.0,0.0,0.0,0.0,0.0,26.0,0.0,396.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,70.14841,23.218473,54.99683,70.26,24.78,54.64,1.6056605668114377
0.0,0.0,0.0,164.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,708.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,58.124546,-13.314809,-18.175793,56.83,-14.04,-18.79,1.6059272410020495
0.0,75.0,0.0,0.0,89.0,270.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,486.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,51.705208,-9.419803,10.6611185,53.04,-9.26,11.54,1.6061256866298543
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.0,70.0,0.0,0.0,940.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,35.771416,25.26948,13.408657,37.36,25.5,13.33,1.6071485821859275
0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,621.0,0.0,0.0,0.0,418.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,44.92693,16.48885,-32.17991,45.07,15.2,-31.23,1.6074604840123268
14.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,0.0,0.0,0.0,610.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,51.71355,-9.746207,-36.179146,51.81,-11.12,-37.01,1.6083929022728558
0.0,0.0,0.0,243.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,614.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,55.523014,-10.817379,-38.05781,55.89,-9.36999999999999,-37.46,1.6084040257630445
0.0,283.0,0.0,0.0,0.0,338.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,287.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,37.738934,1.883878,2.7085085,38.49,0.46,2.69,1.609929158252935
4.0,0.0,0.0,275.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,630.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,57.93372,-31.239988,-20.89723,57.24,-32.05,-19.69,1.610829126056923
0.0,269.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,33.497063,12.873536,7.7707033,32.75,13.89,8.77999999999999,1.6155436512781431
0.0,33.0,0.0,0.0,0.0,590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267.0,150.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,47.38671,18.839499,20.83209,46.22,18.79,19.71,1.6194912035528164
0.0,5.0,0.0,0.0,0.0,0.0,560.0,329.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,72.4199,13.520519,68.7564,72.2,11.99,68.27,1.6209351474773193
0.0,0.0,0.0,0.0,0.0,0.0,143.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,878.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,86.18246,3.6981847,50.0191,86.01,2.14,49.6,1.622752607048549
0.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0,0.0,302.0,0.0,513.0,167.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,40.17571,43.72015,10.534912,40.43,44.78,11.74,1.624863960102851
7.0,0.0,0.0,0.0,0.0,0.0,0.0,393.0,0.0,0.0,0.0,66.0,0.0,0.0,504.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,69.88695,28.655308,44.03617,69.01,29.71,44.91,1.6263425351222123
7.0,0.0,0.0,280.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,650.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,54.8641,-10.696038,-35.955715,55.18,-11.94,-36.96,1.6296689127088557
0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,0.0,19.0,0.0,222.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,53.529522,29.596025,22.613848,53.55,30.76,23.76,1.6336832877610317
0.0,700.0,0.0,0.0,0.0,0.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,29.104013,-0.67193466,-0.3329793,27.61,-1.31,-0.15,1.6348348423353294
0.0,0.0,0.0,345.0,0.0,0.0,27.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,570.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,48.13857,-11.051097,-29.478525,48.4,-11.63,-31.0,1.648745188118096
0.0,26.0,0.0,0.0,0.0,0.0,396.0,0.0,0.0,84.0,0.0,0.0,264.0,0.0,216.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,42.393345,21.895704,13.99865,43.19,22.76,15.16,1.6523925833928044
0.0,0.0,0.0,0.0,306.0,360.0,0.0,0.0,0.0,284.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,38.798916,-11.0865755,3.0459843,39.18,-11.54,1.5,1.6555622147082705
4.0,0.0,0.0,0.0,0.0,0.0,600.0,183.0,5.0,0.0,0.0,0.0,0.0,0.0,386.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,80.98428,11.003977,74.706535,81.16,9.67,73.74,1.6566716725086819
0.0,0.0,0.0,399.0,0.0,0.0,47.0,0.0,0.0,0.0,403.0,0.0,0.0,0.0,171.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,36.43674,-2.7228816,-25.62797,37.51,-3.69,-26.44,1.657285845788486
0.0,0.0,0.0,165.0,7.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,678.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,58.74965,-13.208829,-33.992146,58.78,-12.08,-35.21,1.660826726204479
0.0,6.0,0.0,480.0,0.0,0.0,0.0,0.0,0.0,0.0,340.0,0.0,0.0,0.0,100.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,36.286144,3.8627677,-34.68559,36.18,2.76,-33.44,1.666989725650632
0.0,0.0,0.0,0.0,0.0,0.0,609.0,478.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,70.06934,31.603159,68.54717,70.38,32.61,69.84,1.667824673815797
0.0,12.0,0.0,0.0,0.0,0.0,0.0,540.0,400.0,0.0,0.0,0.0,0.0,54.0,108.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,50.839893,28.031046,31.461103,50.41,26.44,31.74,1.6715318350944388
0.0,196.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,740.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,48.927296,-0.09796759,-3.1623325,47.39,-0.74,-3.31,1.672509886860166
0.0,0.0,0.0,0.0,11.0,0.0,600.0,0.0,0.0,15.0,0.0,0.0,190.0,0.0,230.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,51.946896,26.48542,27.708632,51.73,27.67,28.87,1.6730360714244796
0.0,0.0,0.0,188.0,224.0,0.0,120.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,38.55936,-17.37977,-7.604595,38.4,-16.16,-6.47,1.6734818600575858
0.0,0.0,0.0,270.0,0.0,0.0,27.0,0.0,0.0,0.0,234.0,0.0,0.0,0.0,459.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,46.664616,-7.412202,-29.045887,47.36,-8.86999999999999,-29.49,1.6751033214992728
0.0,35.0,0.0,500.0,350.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,33.16894,-13.898391,-6.936245,31.93,-12.97,-6.29,1.6776525298738598
0.0,149.0,0.0,0.0,353.0,0.0,0.0,0.0,0.0,269.0,0.0,138.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,29.764671,-1.6492608,-6.2679687,28.84,-0.78,-5.17,1.678143764654617
0.0,17.0,0.0,0.0,0.0,0.0,0.0,1094.0,0.0,0.0,0.0,0.0,83.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,51.289066,25.793983,36.791336,49.86,26.66,36.62,1.6797533228359625
0.0,0.0,0.0,191.0,0.0,0.0,0.0,0.0,0.0,0.0,393.0,0.0,0.0,0.0,427.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,46.44278,4.5526824,-39.14872,46.39,3.51,-37.83,1.6819613981597028
0.0,225.0,0.0,0.0,0.0,0.0,400.0,300.0,0.0,0.0,0.0,0.0,0.0,5.0,62.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,35.45711,-3.2203813,8.3778715,33.86,-3.13,7.85,1.6845123325976563
7.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,305.0,0.0,0.0,0.0,0.0,0.0,820.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,72.60376,24.897852,24.988,72.3499999999999,26.15,26.09,1.6872080061273125
0.0,8.0,0.0,0.0,517.0,25.0,233.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,50.82974,-47.46388,18.081472,51.47,-45.91,17.92,1.68835623471348
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1023.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,67.00634,36.150913,65.12731,67.78,37.18,66.22,1.688649467280387
0.0,10.0,0.0,0.0,0.0,0.0,0.0,581.0,345.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,51.471386,31.395979,35.9312,51.08,29.79,36.29,1.691475708175541
