SK1,SK2,SB1,SB2,SG1,SY1,SY2,SY3,SO1,SP1,SV1,SR1,SR2,SR3,SW1,Base_A,Base_B,Base_C,UT578_A,UT578_AF,UT578_AS,UT6581,Pred_L,Pred_a,Pred_b,Target_L,Target_a,Target_b,Delta_E
0.0,42.0,0.0,0.0,0.0,470.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275.0,220.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,44.663624,17.186811,16.92663,45.68,16.43,15.87,1.6499245819030792
0.0,0.0,0.0,592.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,453.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,46.39231,-10.660992,-38.12684,46.68,-9.21,-38.86,1.6509594916815389
0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,115.0,0.0,416.0,465.0,0.0,41.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,39.87164,40.75476,13.195079,39.21,39.37,12.57,1.657121715796277
0.0,123.0,0.0,0.0,0.0,213.0,0.0,0.0,0.0,0.0,0.0,236.0,0.0,0.0,429.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,46.445114,6.3093824,1.1191095,45.25,5.65,2.06,1.6578172123149626
0.0,0.0,0.0,560.0,0.0,0.0,4.0,0.0,0.0,0.0,112.0,100.0,0.0,0.0,176.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,37.87884,-1.5367469,-32.632637,38.24,-0.31,-33.69,1.659325120293679
0.0,7.0,0.0,0.0,0.0,0.0,420.0,0.0,0.0,0.0,0.0,0.0,630.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,44.542435,45.530586,25.906631,43.62,44.27,25.34,1.6616361392974393
0.0,0.0,0.0,700.0,0.0,12.0,0.0,0.0,0.0,0.0,315.0,0.0,0.0,0.0,96.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,34.950104,0.6005981,-32.325787,36.18,0.84,-33.42,1.6635086469082736
0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,594.0,0.0,0.0,0.0,0.0,0.0,361.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,64.991684,39.870525,37.4669,63.75,40.56,38.34,1.6671707079049944
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1269.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,39.962254,28.67364,18.181011,38.76,27.6,17.75,1.6684980202278878
6.2,0.0,0.0,0.0,0.0,0.0,1300.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,78.83422,10.768992,82.19792,79.56,10.46,83.67,1.6701035912715216
0.0,42.0,0.0,330.0,330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,42.57165,-22.196669,-11.693691,42.62,-20.98,-12.84,1.672316915580012
0.0,0.0,0.0,243.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,614.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,55.74944,-10.929078,-38.050694,55.89,-9.36999999999999,-37.46,1.6731409626661633
0.0,422.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,628.0,180.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,27.697248,7.9979334,2.8351026,29.22,7.38,2.52,1.6732912328357854
0.0,0.0,0.0,0.0,395.0,0.0,816.0,0.0,0.0,0.0,0.0,199.0,0.0,52.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,37.65354,-12.298854,12.43185,36.73,-13.64,12.82,1.6739958300414353
0.0,0.0,0.0,0.0,0.0,0.0,320.0,45.0,58.0,0.0,0.0,0.0,0.0,0.0,576.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,80.83791,11.101013,58.07502,81.13,10.77,59.69,1.674229725047259
0.0,0.0,0.0,520.0,400.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,38.85129,-24.334375,-12.09185,39.27,-23.64,-13.56,1.6771813990776598
0.0,0.0,0.0,0.0,0.0,0.0,297.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,655.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,78.35897,8.492269,47.478233,79.03,9.81,48.27,1.67737622167382
0.0,7.0,0.0,0.0,611.0,0.0,347.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,46.94884,-48.36764,20.363232,46.0,-47.31,19.47,1.6783228695990116
11.0,0.0,0.0,0.0,0.0,0.0,467.0,850.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,69.639336,25.742825,68.30477,69.89,24.59,69.5,1.6794071659412713
10.0,0.0,0.0,0.0,195.0,0.0,200.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,520.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,59.22316,-37.25682,15.886853,59.18,-35.58,16.04,1.6843527815875472
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,818.0,0.0,122.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,46.02569,53.54344,23.579786,45.13,52.42,22.7,1.684755961942208
0.0,24.0,0.0,200.0,265.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,52.81741,-28.313944,-12.463641,52.37,-27.42,-13.82,1.6849392241867267
0.0,0.0,0.0,600.0,0.0,0.0,0.0,60.0,0.0,0.0,195.0,0.0,0.0,0.0,280.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,37.961143,-6.3496737,-24.242382,38.38,-5.37,-25.55,1.6867323823812896
0.0,5.0,0.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,704.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,45.182423,48.182068,27.274118,44.27,46.76,27.22,1.6904794893696593
0.0,0.0,0.0,0.0,54.0,0.0,240.0,311.0,0.0,0.0,0.0,0.0,0.0,203.0,180.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,45.345886,14.48995,21.968758,46.1,13.02,22.34,1.6932991486944473
0.0,0.0,0.0,0.0,0.0,0.0,272.0,94.0,30.0,0.0,0.0,0.0,0.0,0.0,605.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,81.81567,10.649231,59.44097,81.89,11.19,61.05,1.699096756952121
0.0,67.0,0.0,0.0,604.0,0.0,124.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,148.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,39.32655,-23.285498,5.074509,40.66,-24.25,4.65,1.699577277589484
0.0,25.0,0.0,38.0,212.0,0.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,595.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,57.303642,-33.020107,7.380116,58.71,-32.13,7.01,1.7050275218511817
0.0,0.0,0.0,0.0,90.0,0.0,1030.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,64.64415,-37.1533,56.692734,64.63,-35.7,55.8,1.7056547957144872
0.0,0.0,0.0,669.0,0.0,0.0,0.0,0.0,0.0,0.0,187.0,0.0,0.0,0.0,153.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,38.132664,-1.415622,-37.13898,39.3,-0.98,-38.31,1.709890730854716
0.0,0.0,0.0,0.0,68.0,0.0,0.0,0.0,0.0,58.0,957.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,30.666483,11.353796,-25.631424,29.92,10.87,-24.17,1.710863903072238
0.0,37.5,0.0,187.5,0.0,0.0,0.0,0.0,0.0,0.0,825.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,29.21027,6.666478,-21.528387,28.57,6.32,-19.98,1.7109924639233944
0.0,0.0,0.0,0.0,350.0,50.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,60.296772,-47.78389,18.970407,59.08,-46.6,18.74,1.7132474152929527
0.0,0.0,0.0,86.0,103.0,0.0,55.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,776.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,66.81635,-38.97978,0.81504655,65.59,-37.9,1.34,1.7162280092007018
0.0,0.0,0.0,499.0,0.0,0.0,0.0,0.0,0.0,0.0,166.0,0.0,0.0,0.0,354.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,44.237038,-5.724886,-39.389477,45.19,-4.37,-39.84,1.7166316760183764
11.0,0.0,0.0,0.0,0.0,0.0,340.0,0.0,0.0,0.0,0.0,0.0,832.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,46.30055,52.036163,28.432592,44.86,51.76,29.33,1.7195309635854896
0.0,0.0,0.0,0.0,560.0,0.0,160.0,60.0,0.0,300.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,34.920742,-14.505094,0.43207762,35.11,-16.15,0.9,1.7206066031913936
7.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,87.0,0.0,0.0,604.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,68.48199,28.907866,35.892082,68.93,29.79,37.3,1.7207874281773885
7.0,0.0,0.0,280.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,650.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,54.973785,-13.631447,-36.695614,55.18,-11.94,-36.96,1.72435985183052
0.0,46.0,0.0,0.0,0.0,0.0,1046.0,0.0,0.0,0.0,0.0,0.0,0.0,179.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,43.13833,12.8394575,24.792095,42.93,11.6,23.61,1.7253998766367233
0.0,0.0,0.0,0.0,0.0,0.0,115.0,96.0,70.0,0.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,80.579124,14.361537,43.61705,80.98,15.11,45.12,1.7261970593271567
0.0,0.0,0.0,730.0,0.0,38.0,0.0,0.0,0.0,0.0,295.0,0.0,0.0,0.0,60.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32.094395,1.0719879,-24.38569,32.62,1.55,-25.96,1.727196095919915
0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,675.0,0.0,0.0,0.0,0.0,299.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,43.648666,28.778559,-15.244095,43.07,27.16,-15.04,1.730965584481083
0.0,90.0,0.0,0.0,750.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,42.179005,-24.01192,-0.40775487,43.14,-25.41,-0.03,1.7380551933797759
0.0,90.0,0.0,0.0,600.0,260.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,36.814266,-17.969421,8.360517,37.99,-17.46,9.53999999999999,1.7415628956526414
0.0,20.0,0.0,0.0,140.0,0.0,550.0,268.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,49.695736,-20.164415,32.088528,50.77,-20.54,33.41,1.7439599207756018
0.0,0.0,0.0,62.0,509.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,56.397472,-48.185196,-1.9650606,55.75,-49.73,-1.47,1.7466325060385912
0.0,23.0,0.0,0.0,0.0,0.0,755.0,0.0,0.0,16.0,0.0,430.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,44.05284,24.980547,22.84083,43.0,24.08,23.91,1.7500240532044975
0.0,16.0,0.0,0.0,0.0,851.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,122.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,59.02116,13.313124,35.64646,58.23,11.75,35.63,1.7520162773178634
0.0,69.0,0.0,860.0,339.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,30.160826,-6.1780806,-10.600357,30.08,-4.5,-10.1,1.7529530351455127
0.0,0.0,0.0,0.0,470.0,0.0,215.0,120.0,0.0,388.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,33.492268,-10.18834,1.4292977,33.69,-11.92,1.66,1.7581147187137631
5.0,0.0,0.0,0.0,0.0,0.0,850.0,40.0,0.0,0.0,0.0,0.0,7.0,0.0,250.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,79.47295,7.5114393,73.30725,78.03,8.15,72.52,1.7634169944380724
0.0,520.0,0.0,0.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,138.0,0.0,16.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,30.226467,2.3164828,-0.105863094,29.45,0.73,-0.02,1.7683894643612592
4.0,0.0,0.0,0.0,0.0,0.0,180.0,240.0,35.0,0.0,0.0,0.0,0.0,0.0,680.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,78.613716,14.352203,55.70414,79.23,14.75,57.32,1.7745569734469964
0.0,0.0,0.0,0.0,8.0,0.0,307.0,597.0,0.0,0.0,0.0,35.0,0.0,0.0,97.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,67.53762,22.274591,60.881424,66.73,20.84,60.21,1.777952103236221
0.0,0.0,0.0,550.0,0.0,0.0,0.0,49.0,0.0,0.0,350.0,0.0,0.0,0.0,280.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,36.954605,-1.2965847,-26.145914,37.27,-0.92,-27.86,1.783081755152967
0.0,12.0,0.0,0.0,0.0,295.0,40.0,195.0,0.0,0.0,0.0,0.0,0.0,0.0,620.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,68.04851,9.487437,40.128456,68.12,7.76,39.69,1.7836463669445992
4.0,0.0,0.0,0.0,0.0,0.0,204.0,0.0,220.0,0.0,0.0,0.0,0.0,0.0,570.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,73.86381,20.5717,41.834667,73.84,22.17,42.64,1.789886405938953
0.0,133.0,0.0,0.0,160.0,212.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,456.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,47.335052,-9.441602,4.3678746,46.25,-9.01,3.01,1.790933407463193
0.0,5.0,0.0,0.0,660.0,165.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,45.629475,-36.03339,13.108641,45.88,-34.45,12.31,1.7910091881969528
0.0,0.0,0.0,0.0,71.0,143.0,562.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,64.7007,-20.63581,48.504524,65.74,-21.37,49.77,1.7946056675812971
0.0,0.0,0.0,0.0,0.0,0.0,650.0,370.0,20.0,0.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,79.045364,18.361849,73.41562,79.36,17.33,74.8499999999999,1.7947581268710755
0.0,0.0,0.0,164.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,708.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,57.853832,-15.053256,-17.717337,56.83,-14.04,-18.79,1.7959751975551577
0.0,22.0,0.0,358.0,392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,44.250397,-27.242369,-11.9878,44.12,-25.93,-13.22,1.8048913049767847
0.0,35.0,0.0,120.0,0.0,0.0,4.0,0.0,0.0,0.0,800.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,29.575567,7.2440042,-21.564188,28.96,6.7,-19.95,1.81120583259822
0.0,0.0,0.0,0.0,0.0,11.0,878.0,379.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,78.88073,18.502125,82.56717,79.3,18.47,84.33,1.8122891804822565
0.0,273.0,0.0,0.0,850.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,27.178486,-5.612055,-0.3387802,28.15,-5.14,-1.8,1.8170962499703336
18.0,0.0,0.0,0.0,0.0,0.0,0.0,668.0,239.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,61.48656,32.942924,55.704155,61.9,34.7,55.94,1.8204035672627876
0.0,0.0,0.0,399.0,0.0,0.0,47.0,0.0,0.0,0.0,403.0,0.0,0.0,0.0,171.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,36.216045,-3.068853,-25.319326,37.51,-3.69,-26.44,1.8210029087349862
0.0,0.0,0.0,0.0,0.0,19.0,474.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,495.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,85.828674,-2.0726209,68.93724,86.55,-1.74,70.58,1.8247207535561636
0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,769.0,21.0,0.0,22.0,0.0,0.0,262.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,52.68227,28.079515,20.39901,52.31,26.69,19.27,1.8286610153031095
0.0,0.0,0.0,303.0,332.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,290.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,47.12554,-34.33383,-13.955707,47.65,-32.73,-14.68,1.83628261929921
0.0,230.0,0.0,0.0,0.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,282.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,39.339573,3.518385,4.64431,39.81,1.74,4.72,1.8411093390597484
0.0,149.0,0.0,0.0,353.0,0.0,0.0,0.0,0.0,269.0,0.0,138.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,30.206234,-2.0131216,-5.026789,28.84,-0.78,-5.17,1.8459939091085948
0.0,21.0,0.0,0.0,220.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,716.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,62.817066,-31.131083,-0.04622627,62.6,-29.36,0.46,1.8547550010610614
0.0,138.0,0.0,0.0,0.0,0.0,650.0,0.0,0.0,0.0,0.0,0.0,0.0,443.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,35.96964,12.795953,12.846793,35.42,11.61,11.53,1.8554059229637112
0.0,18.0,0.0,0.0,0.0,75.0,0.0,0.0,850.0,0.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,54.725555,25.990305,23.922874,53.3,24.89,23.47,1.8568722356484115
0.0,87.0,0.0,0.0,0.0,0.0,37.0,525.0,0.0,0.0,0.0,0.0,0.0,156.0,175.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,42.759953,10.614485,16.72672,41.04,10.54,16.03,1.8572034428446997
0.0,24.0,0.0,0.0,540.0,0.0,276.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,39.622757,-23.460089,13.533909,38.01,-22.7,13.0,1.8611229235479136
0.0,10.0,0.0,0.0,0.0,0.0,369.0,59.0,0.0,0.0,0.0,15.0,0.0,0.0,667.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,72.95892,0.3647592,44.810577,73.23,0.86,46.61,1.8859129669896364
0.0,0.0,0.0,0.0,0.0,0.0,610.0,510.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,71.51052,29.863493,71.34465,71.99,30.05,73.16,1.8868438448954046
0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1082.0,177.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,31.467783,21.050161,-8.554341,31.01,22.69,-9.36999999999999,1.8878387377124326
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,595.0,52.0,194.0,0.0,0.0,320.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,42.28045,33.65813,-13.9797,42.84,32.67,-15.49,1.8895781047811713
0.0,0.0,0.0,345.0,0.0,0.0,27.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,570.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,47.637947,-11.59784,-29.269705,48.4,-11.63,-31.0,1.8909469345007974
0.0,186.0,0.0,633.0,0.0,0.0,224.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,29.331276,-6.35845,-2.7520168,30.7,-7.4,-3.54,1.8918640646816194
7.0,0.0,0.0,0.0,0.0,0.0,0.0,393.0,0.0,0.0,0.0,66.0,0.0,0.0,504.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,69.08604,28.979105,43.165462,69.01,29.71,44.91,1.8929871089105377
0.0,0.0,0.0,0.0,0.0,0.0,154.0,143.0,0.0,0.0,0.0,0.0,0.0,11.0,663.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,78.91562,13.479079,48.636894,79.3199999999997,14.38,50.26,1.8999091121105367
0.0,0.0,0.0,50.0,267.0,234.0,573.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,47.875675,-31.352436,23.504574,48.31,-32.02,25.23,1.9003618425793578
0.0,170.0,0.0,0.0,0.0,410.0,0.0,0.0,0.0,0.0,0.0,0.0,270.0,0.0,300.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,38.19062,5.847165,4.5471764,38.44,7.73,4.48,1.900465750491506
5.0,0.0,0.0,0.0,0.0,0.0,1045.0,26.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,79.290955,6.145788,80.55542,79.66,5.4,82.27,1.9058277433976987
0.0,0.0,0.0,0.0,0.0,0.0,0.0,379.0,660.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,58.931843,46.70987,47.124527,60.44,46.58,48.29,1.910427059891507
0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.0,0.0,0.0,989.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,38.585583,41.947273,16.822866,38.26,40.13,16.33,1.910864601369258
0.0,0.0,0.0,0.0,332.0,132.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,516.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,58.79962,-36.654568,18.90893,59.57,-37.5,20.44,1.9111291245654418
0.0,64.0,0.0,0.0,0.0,809.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,396.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,41.687794,14.299436,16.869074,41.36,16.02,16.1,1.9129205800916582
0.0,1200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,27.23952,-0.030091692,-1.5648667,25.36,-0.04,-1.2,1.9146325953831849
0.0,10.0,0.0,192.0,0.0,0.0,420.0,156.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,44.925365,-27.516836,17.014404,44.54,-25.75,16.37,1.9197586997267548
0.0,145.0,0.0,0.0,0.0,0.0,194.0,0.0,0.0,0.0,463.0,0.0,0.0,229.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,30.673483,4.6489487,2.99735,31.9,6.06,2.56,1.9200742353918796
0.0,130.0,0.0,0.0,0.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.0,580.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,47.01167,6.631237,4.871574,45.98,8.25,4.93,1.920455261828539
0.0,67.0,0.0,0.0,0.0,0.0,470.0,40.0,0.0,40.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,50.765896,-4.7845426,22.120842,49.84,-6.35,21.49,1.9250718717415944
5.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,340.0,0.0,512.0,0.0,0.0,140.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,44.145973,42.85943,-2.319908,42.32,42.32,-1.98,1.9340885541689345
0.0,0.0,0.0,500.0,450.0,0.0,0.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,32.690292,-16.96656,-3.1921594,34.33,-16.01,-3.57,1.9355651339260271
14.0,0.0,0.0,0.0,0.0,0.0,737.0,206.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,74.93691,10.455307,72.48743,75.5,10.68,74.33,1.9397501347897532
13.0,0.0,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264.0,0.0,0.0,0.0,610.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,56.69797,10.308876,-29.413603,58.13,11.06,-30.49,1.9425560862682711
0.0,61.0,0.0,796.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,33.76049,-9.284115,-16.225042,32.83,-7.57,-16.16,1.951469343869872
0.0,0.0,0.0,145.0,480.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,450.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,53.289192,-41.241085,-6.1327696,52.7,-39.39,-6.32,1.9515938481606143
0.0,17.0,0.0,0.0,450.0,0.0,547.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,45.421345,-39.64117,21.839245,44.38,-38.34,20.82,1.95353618513667
0.0,5.0,0.0,172.0,650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,46.50823,-38.607327,-4.69021,46.58,-36.88,-5.6,1.953593132944486
0.0,8.0,0.0,0.0,264.0,200.0,385.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,52.314903,-30.055145,27.341812,53.0,-31.84,27.76,1.9570245438899854
0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,20.0,0.0,0.0,669.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,57.358665,14.703037,-27.684263,55.9,15.53,-28.7,1.9604319676828177
0.0,0.0,0.0,673.0,0.0,0.0,14.0,0.0,0.0,0.0,168.0,0.0,0.0,0.0,108.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,37.16658,-3.3968022,-31.759054,38.19,-4.3,-33.17,1.9631409709704146
